,date,open,high,low,close,volume
1036,2016-04-16 16:00:00,2792.24,2798.79,2768.0,2776.27,769083.4875
1037,2016-04-17 16:00:00,2776.28,2792.14,2762.6,2780.86,699378.37
1038,2016-04-18 16:00:00,2780.86,2798.88,2778.36,2788.06,657865.131
1039,2016-04-19 16:00:00,2788.06,2856.1,2787.5,2850.28,1070879.1716
1040,2016-04-20 16:00:00,2850.28,2899.28,2843.0,2878.13,1409271.0289
1041,2016-04-21 16:00:00,2878.04,2928.0,2873.39,2895.52,1481114.2869
1042,2016-04-22 16:00:00,2895.52,2920.0,2877.0,2905.08,1012038.2048
1043,2016-04-23 16:00:00,2905.08,2967.19,2901.0,2929.13,1636240.2029
1044,2016-04-24 16:00:00,2929.2,2992.9,2926.83,2976.47,1750308.8403
1045,2016-04-25 16:00:00,2976.62,3024.0,2970.5,3015.55,1598587.94936382
1046,2016-04-26 16:00:00,3015.5,3036.81,2890.0,2946.38,1722572.07066392
1047,2016-04-27 16:00:00,2946.32,2952.43,2780.0,2887.15,1649640.500352
1048,2016-04-28 16:00:00,2887.15,2919.0,2865.55,2908.0,1093532.4938
1049,2016-04-29 16:00:00,2907.98,2946.0,2907.0,2922.98,417798.934
1050,2016-04-30 16:00:00,2922.99,2927.78,2878.81,2920.0,770157.4003
1051,2016-05-01 16:00:00,2920.0,2924.72,2853.62,2875.8,661130.7985
1052,2016-05-02 16:00:00,2875.76,2900.0,2852.7,2891.03,659168.3034
1053,2016-05-03 16:00:00,2891.07,2919.0,2880.08,2898.02,570661.4696
1054,2016-05-04 16:00:00,2898.0,2915.0,2885.6,2900.97,621996.1231
1055,2016-05-05 16:00:00,2900.98,2956.9,2895.0,2947.08,821050.01
1056,2016-05-06 16:00:00,2947.06,2990.0,2943.0,2971.91,1107774.285
1057,2016-05-07 16:00:00,2971.91,2989.8,2945.0,2972.68,810181.3169
1058,2016-05-08 16:00:00,2972.69,3008.0,2955.0,2998.4,793109.4424
1059,2016-05-09 16:00:00,2998.28,3023.0,2916.57,2936.47,1158792.7747753
1060,2016-05-10 16:00:00,2936.66,2964.5,2924.67,2958.43,997291.671
1061,2016-05-11 16:00:00,2958.41,2965.0,2925.0,2956.14,812539.885
1062,2016-05-12 16:00:00,2956.14,2978.45,2946.83,2973.73,593494.689
1063,2016-05-13 16:00:00,2973.79,2994.0,2962.0,2974.61,635731.4272
1064,2016-05-14 16:00:00,2974.73,2989.0,2970.34,2982.05,554057.8033
1065,2016-05-15 16:00:00,2982.07,3004.07,2980.21,2996.88,696017.0746
1066,2016-05-16 16:00:00,2996.83,2997.48,2945.3,2967.27,620650.558
1067,2016-05-17 16:00:00,2967.29,2988.0,2963.0,2983.1,440451.847
1068,2016-05-18 16:00:00,2983.1,2986.98,2945.0,2952.5,597179.9217
1069,2016-05-19 16:00:00,2952.63,2959.0,2866.0,2922.94,929102.5361
1070,2016-05-20 16:00:00,2922.81,2938.0,2911.11,2934.7,526363.303
1071,2016-05-21 16:00:00,2934.73,2937.27,2920.5,2927.43,368841.0
1072,2016-05-22 16:00:00,2927.43,2943.29,2904.0,2937.43,527534.2911
1073,2016-05-23 16:00:00,2937.43,2973.45,2928.9,2967.85,505979.777
1074,2016-05-24 16:00:00,2967.85,2996.9,2960.22,2979.93,695479.3837
1075,2016-05-25 16:00:00,2980.04,3021.7,2968.0,3009.16,871999.4439
1076,2016-05-26 16:00:00,3009.16,3297.4,3001.5,3267.18,1484525.98984083
1077,2016-05-27 16:00:00,3267.15,3571.0,3243.3,3496.5,1853543.2366078
1078,2016-05-28 16:00:00,3496.5,3920.0,3492.61,3760.0,2382430.08867083
1079,2016-05-29 16:00:00,3760.0,3988.0,3585.0,3665.1,1469092.9042
1080,2016-05-30 16:00:00,3665.1,3810.0,3545.0,3574.04,1096409.3172
1081,2016-05-31 16:00:00,3574.04,3646.1,3480.0,3589.15,1132107.80805486
1082,2016-06-01 16:00:00,3589.15,3629.95,3540.0,3595.11,803093.6271
1083,2016-06-02 16:00:00,3595.12,3747.0,3565.87,3729.16,781915.96245006
1084,2016-06-03 16:00:00,3729.16,3885.0,3725.88,3802.53,971476.02216681
1085,2016-06-04 16:00:00,3802.22,3877.0,3708.05,3813.61,1058008.9127
1086,2016-06-05 16:00:00,3813.39,3914.89,3763.92,3877.96,856635.22090001
1087,2016-06-06 16:00:00,3877.96,3932.64,3801.07,3823.32,814370.4331
1088,2016-06-07 16:00:00,3823.32,3860.0,3750.0,3822.23,708090.8654
1089,2016-06-08 16:00:00,3822.21,3885.59,3775.22,3824.4,632392.7162
1090,2016-06-09 16:00:00,3824.49,3867.24,3812.0,3841.62,558257.8444
1091,2016-06-10 16:00:00,3841.61,3900.0,3833.0,3879.02,502996.4518
1092,2016-06-11 16:00:00,3879.09,4448.0,3870.1,4415.35,1670231.58521558
1093,2016-06-12 16:00:00,4415.35,4807.88,4352.0,4586.0,1833469.7485
1094,2016-06-13 16:00:00,4586.0,4720.0,4470.0,4542.0,1201552.9291
1095,2016-06-14 16:00:00,4541.99,4655.0,4455.0,4610.06,1059956.0646
1096,2016-06-15 16:00:00,4610.1,4992.7,4586.49,4895.59,1511184.2949
1097,2016-06-16 16:00:00,4895.59,5185.77,4722.78,4932.23,1854944.172436
1098,2016-06-17 16:00:00,4932.23,5066.82,4841.12,5017.94,1236392.6679
1099,2016-06-18 16:00:00,5017.89,5174.0,4901.0,5107.82,1353699.0267
1100,2016-06-19 16:00:00,5107.82,5143.4,4888.8,4960.48,1196398.3985
1101,2016-06-20 16:00:00,4960.48,4988.0,4318.0,4456.8,1950393.4110116
1102,2016-06-21 16:00:00,4456.8,4591.0,4180.0,4257.33,2113386.34378494
1103,2016-06-22 16:00:00,4257.33,4302.95,3525.0,3675.1,3123427.03841726
1104,2016-06-23 16:00:00,3675.77,4458.0,3673.46,4219.69,2988639.32842492
1105,2016-06-24 16:00:00,4219.99,4576.0,4219.69,4467.99,1899069.19876136
1106,2016-06-25 16:00:00,4467.99,4513.93,4017.0,4063.99,2168070.67207346
1107,2016-06-26 16:00:00,4063.99,4308.08,3976.0,4203.27,2014660.14481801
1108,2016-06-27 16:00:00,4203.72,4388.0,4163.0,4277.8,1541266.9883379
1109,2016-06-28 16:00:00,4277.84,4358.55,4126.11,4215.4,1379069.6343
1110,2016-06-29 16:00:00,4215.4,4492.96,4215.4,4451.66,1265235.83943198
1111,2016-06-30 16:00:00,4451.34,4605.72,4428.43,4513.57,1378953.78413029
1112,2016-07-01 16:00:00,4513.96,4709.0,4491.1,4658.31,1218905.6129
1113,2016-07-02 16:00:00,4658.31,4746.0,4326.0,4380.0,1588060.9066
1114,2016-07-03 16:00:00,4380.0,4574.9,4280.0,4505.96,1598613.11507
1115,2016-07-04 16:00:00,4505.96,4606.0,4430.0,4478.24,1322395.5672
1116,2016-07-05 16:00:00,4478.24,4620.0,4459.01,4551.81,1082668.42930109
1117,2016-07-06 16:00:00,4552.37,4592.0,4220.0,4265.0,1605820.13796152
1118,2016-07-07 16:00:00,4264.95,4384.0,4068.0,4357.45,1561593.99727852
1119,2016-07-08 16:00:00,4357.41,4463.0,4315.61,4402.03,1292329.1618
1120,2016-07-09 16:00:00,4402.03,4438.36,4158.0,4333.13,1321713.6960406
1121,2016-07-10 16:00:00,4333.17,4424.89,4301.0,4337.21,963117.52933
1122,2016-07-11 16:00:00,4337.53,4442.0,4325.16,4433.77,788229.3589
1123,2016-07-12 16:00:00,4433.91,4530.5,4380.0,4436.18,975930.0972
1124,2016-07-13 16:00:00,4436.26,4455.0,4355.0,4420.98,781893.5685
1125,2016-07-14 16:00:00,4420.91,4481.88,4400.0,4450.2,675354.996
1126,2016-07-15 16:00:00,4450.22,4480.0,4385.0,4425.83,562192.9545
1127,2016-07-16 16:00:00,4425.86,4479.0,4424.04,4464.02,502884.793
1128,2016-07-17 16:00:00,4464.02,4600.0,4463.55,4595.19,823022.0684
1129,2016-07-18 16:00:00,4595.19,4596.0,4484.82,4509.15,769495.5557
1130,2016-07-19 16:00:00,4509.13,4529.0,4420.0,4442.0,725230.8173
1131,2016-07-20 16:00:00,4442.0,4465.0,4405.0,4442.0,580399.4932
1132,2016-07-21 16:00:00,4442.01,4475.0,4340.0,4369.35,609944.38331002
1133,2016-07-22 16:00:00,4369.45,4395.0,4320.0,4377.33,592751.9806
1134,2016-07-23 16:00:00,4377.33,4421.7,4350.0,4406.86,503003.1944
1135,2016-07-24 16:00:00,4406.86,4442.99,4366.0,4391.67,507112.1627
1136,2016-07-25 16:00:00,4391.57,4404.0,4300.2,4342.24,500543.65687
1137,2016-07-26 16:00:00,4342.25,4388.0,4318.0,4377.27,572505.6036
1138,2016-07-27 16:00:00,4377.24,4415.06,4360.12,4388.08,520927.60377
1139,2016-07-28 16:00:00,4388.08,4402.55,4346.0,4381.8,526608.0634
1140,2016-07-29 16:00:00,4381.88,4385.24,4355.0,4373.91,324934.7842
1141,2016-07-30 16:00:00,4373.98,4381.0,4150.0,4202.2,745854.6588581
1142,2016-07-31 16:00:00,4202.19,4213.55,4066.0,4141.05,1032458.07292921
1143,2016-08-01 16:00:00,4140.95,4142.0,3970.0,4012.54,1347236.42730139
1144,2016-08-02 16:00:00,4012.51,4044.66,3151.0,3622.22,3187910.66663237
1145,2016-08-03 16:00:00,3622.22,3808.25,3618.49,3716.48,2042522.4124
1146,2016-08-04 16:00:00,3716.48,3788.42,3691.0,3770.35,1103481.8617
1147,2016-08-05 16:00:00,3770.35,3783.65,3710.0,3754.21,596371.7032
1148,2016-08-06 16:00:00,3754.21,3958.0,3747.93,3930.55,1196849.5474
1149,2016-08-07 16:00:00,3930.53,3960.0,3820.0,3911.1,1008033.5739
1150,2016-08-08 16:00:00,3911.08,3935.0,3841.0,3905.13,793700.9024
1151,2016-08-09 16:00:00,3905.23,4005.01,3866.14,3977.5,779463.6678
1152,2016-08-10 16:00:00,3977.5,3987.76,3931.0,3950.58,594609.4799
1153,2016-08-11 16:00:00,3950.53,3950.97,3855.28,3914.18,817524.1942
1154,2016-08-12 16:00:00,3914.04,3933.0,3870.0,3903.0,523925.4671
1155,2016-08-13 16:00:00,3903.01,3921.9,3788.0,3807.44,751601.975
1156,2016-08-14 16:00:00,3807.44,3837.88,3732.1,3749.4,818574.24414
1157,2016-08-15 16:00:00,3749.4,3859.0,3727.0,3850.0,781469.0751
1158,2016-08-16 16:00:00,3850.0,3878.0,3805.3,3814.92,583801.2
1159,2016-08-17 16:00:00,3814.9,3835.0,3786.57,3824.11,477201.247
1160,2016-08-18 16:00:00,3824.21,3860.0,3805.37,3825.51,477458.175
1161,2016-08-19 16:00:00,3825.53,3905.0,3817.24,3876.03,438883.4418
1162,2016-08-20 16:00:00,3876.04,3919.0,3864.97,3875.08,468258.747
1163,2016-08-21 16:00:00,3875.08,3935.32,3868.33,3931.82,353177.1383
1164,2016-08-22 16:00:00,3931.82,3943.0,3846.84,3848.93,603554.7799
1165,2016-08-23 16:00:00,3848.93,3888.0,3838.0,3866.41,457496.25443557
1166,2016-08-24 16:00:00,3866.39,3869.08,3817.0,3838.42,396415.936
1167,2016-08-25 16:00:00,3838.42,3876.0,3835.0,3864.44,381994.078
1168,2016-08-26 16:00:00,3864.44,3875.06,3770.0,3783.22,436880.39303442
1169,2016-08-27 16:00:00,3783.15,3833.75,3762.52,3817.92,416699.82
1170,2016-08-28 16:00:00,3817.92,3860.0,3812.84,3847.04,361491.598
1171,2016-08-29 16:00:00,3847.14,3893.0,3818.0,3861.88,456294.031
1172,2016-08-30 16:00:00,3861.88,3884.9,3830.1,3845.36,392777.337
1173,2016-08-31 16:00:00,3845.3,3868.14,3821.63,3833.94,354842.837
1174,2016-09-01 16:00:00,3833.96,3864.9,3815.1,3854.23,374800.759
1175,2016-09-02 16:00:00,3854.23,3862.84,3836.2,3843.27,299291.016
1176,2016-09-03 16:00:00,3843.27,4142.0,3840.0,4098.93,918241.272
1177,2016-09-04 16:00:00,4098.93,4136.0,4050.0,4080.2,748931.844
1178,2016-09-05 16:00:00,4080.29,4123.0,4065.49,4093.7,532294.902
1179,2016-09-06 16:00:00,4093.7,4112.0,4055.0,4095.35,517545.456
1180,2016-09-07 16:00:00,4095.35,4186.0,4078.52,4165.0,912691.983
1181,2016-09-08 16:00:00,4164.99,4167.37,4106.0,4127.93,1009148.588
1182,2016-09-09 16:00:00,4127.99,4161.5,4118.5,4141.2,437262.146
1183,2016-09-10 16:00:00,4141.15,4168.5,4125.0,4152.2,466126.963
1184,2016-09-11 16:00:00,4152.16,4217.3,3750.0,4021.75,964135.261
1185,2016-09-12 16:00:00,4021.75,4055.74,4020.0,4044.39,490610.395
1186,2016-09-13 16:00:00,4044.52,4073.0,4028.55,4056.3,462566.452
1187,2016-09-14 16:00:00,4056.32,4062.07,4037.86,4043.03,357420.455
1188,2016-09-15 16:00:00,4043.08,4065.0,4010.0,4044.44,405003.428
1189,2016-09-16 16:00:00,4044.44,4048.0,4016.11,4032.9,381012.9678
1190,2016-09-17 16:00:00,4032.9,4095.0,4028.26,4071.96,767577.7165
1191,2016-09-18 16:00:00,4072.16,4092.0,4048.61,4056.47,1093924.597
1192,2016-09-19 16:00:00,4056.29,4069.8,4046.7,4056.68,751791.564
1193,2016-09-20 16:00:00,4056.68,4065.0,3890.02,3971.02,1107303.77362263
1194,2016-09-21 16:00:00,3970.98,3988.3,3961.13,3974.27,804759.7761
1195,2016-09-22 16:00:00,3974.28,4030.0,3961.0,4014.11,1048923.474
1196,2016-09-23 16:00:00,4014.16,4029.99,3987.0,4006.24,1088258.428
1197,2016-09-24 16:00:00,4006.31,4019.94,3974.0,3981.97,699594.667
1198,2016-09-25 16:00:00,3981.95,4068.59,3976.08,4037.95,1362307.82976478
1199,2016-09-26 16:00:00,4037.95,4054.34,4015.0,4038.03,1171539.02212107
1200,2016-09-27 16:00:00,4038.11,4075.53,4015.01,4039.73,962750.369
1201,2016-09-28 16:00:00,4039.73,4056.0,4023.0,4042.17,1000334.5007
1202,2016-09-29 16:00:00,4042.24,4050.0,4031.0,4042.85,786242.764
1203,2016-09-30 16:00:00,4042.85,4118.0,4039.25,4110.07,1286895.7351
1204,2016-10-01 16:00:00,4110.15,4111.09,4070.0,4078.92,926324.118
1205,2016-10-02 16:00:00,4078.93,4099.69,4077.87,4086.82,589825.023
1206,2016-10-03 16:00:00,4086.82,4092.73,4052.0,4077.35,637449.851
1207,2016-10-04 16:00:00,4077.35,4104.69,4065.0,4097.2,606404.725
1208,2016-10-05 16:00:00,4097.2,4106.0,4085.26,4094.21,640066.247
1209,2016-10-06 16:00:00,4094.21,4138.0,4087.62,4123.09,802436.272
1210,2016-10-07 16:00:00,4123.23,4142.9,4112.0,4119.69,527277.967
1211,2016-10-08 16:00:00,4119.69,4131.0,4093.4,4115.77,726221.971
1212,2016-10-09 16:00:00,4115.77,4163.25,4105.0,4130.83,903291.061
1213,2016-10-10 16:00:00,4130.83,4330.0,4130.0,4290.43,1651228.2141
1214,2016-10-11 16:00:00,4290.43,4369.9,4288.11,4312.42,1840913.4709
1215,2016-10-12 16:00:00,4312.42,4328.89,4290.0,4312.65,1451638.943
1216,2016-10-13 16:00:00,4312.67,4353.54,4290.5,4319.13,1070888.3205
1217,2016-10-14 16:00:00,4319.05,4350.2,4317.9,4329.61,958757.714
1218,2016-10-15 16:00:00,4329.7,4364.0,4294.0,4336.4,1064617.8908
1219,2016-10-16 16:00:00,4336.4,4357.99,4322.0,4335.2,677100.5173
1220,2016-10-17 16:00:00,4335.21,4346.83,4315.0,4329.75,1128095.107
1221,2016-10-18 16:00:00,4329.76,4334.58,4211.92,4237.56,1384375.5607
1222,2016-10-19 16:00:00,4237.59,4268.8,4227.0,4259.99,1151772.538
1223,2016-10-20 16:00:00,4259.97,4296.0,4247.51,4288.38,706837.408
1224,2016-10-21 16:00:00,4288.38,4577.7,4286.0,4492.5,1930876.4004
1225,2016-10-22 16:00:00,4492.37,4578.23,4468.0,4512.5,2259339.2965
1226,2016-10-23 16:00:00,4512.5,4516.9,4450.0,4475.88,1897020.794
1227,2016-10-24 16:00:00,4475.89,4531.0,4459.0,4517.42,1331527.972
1228,2016-10-25 16:00:00,4517.44,4619.93,4410.0,4579.3,2354046.3998
1229,2016-10-26 16:00:00,4579.08,4742.0,4564.0,4685.09,3146018.2541
1230,2016-10-27 16:00:00,4685.09,4735.0,4667.1,4706.79,2205019.1971
1231,2016-10-28 16:00:00,4706.79,4924.48,4677.52,4849.06,2924405.8475
1232,2016-10-29 16:00:00,4849.06,4950.0,4731.0,4876.76,3263422.1795
1233,2016-10-30 16:00:00,4876.79,4888.0,4660.0,4848.88,2836351.98693084
1234,2016-10-31 16:00:00,4848.86,5058.89,4792.11,4993.55,3141714.5197
1235,2016-11-01 16:00:00,4993.55,5045.4,4914.1,4953.62,1421098.6108
1236,2016-11-02 16:00:00,4953.66,5138.0,4795.0,4882.02,5612608.1946
1237,2016-11-03 16:00:00,4882.02,4899.0,4505.0,4674.19,3615274.70556721
1238,2016-11-04 16:00:00,4674.44,4788.88,4605.0,4726.01,1644588.102
1239,2016-11-05 16:00:00,4726.06,4846.0,4695.0,4740.23,1269645.3831
1240,2016-11-06 16:00:00,4740.38,4841.72,4710.18,4769.94,1624086.8061
1241,2016-11-07 16:00:00,4769.82,4880.0,4757.45,4826.74,1299788.2092
1242,2016-11-08 16:00:00,4826.75,4998.0,4821.0,4924.38,2002491.7996
1243,2016-11-09 16:00:00,4924.38,4964.08,4857.31,4881.27,1571796.5354
1244,2016-11-10 16:00:00,4881.49,4951.38,4868.62,4883.29,1312028.8462
1245,2016-11-11 16:00:00,4883.29,4934.4,4812.0,4842.2,3521631.1088
1246,2016-11-12 16:00:00,4842.13,4859.0,4671.0,4773.57,1928412.7803
1247,2016-11-13 16:00:00,4773.63,4870.99,4772.55,4846.75,2407930.0665
1248,2016-11-14 16:00:00,4846.83,4953.0,4809.98,4925.52,2898749.2571
1249,2016-11-15 16:00:00,4925.61,5499.0,4905.12,5201.03,5841743.152
1250,2016-11-16 16:00:00,5201.09,5450.0,5161.31,5327.37,3335351.1849
1251,2016-11-17 16:00:00,5327.44,5376.0,5200.0,5290.17,1863974.4246
1252,2016-11-18 16:00:00,5290.02,5420.0,5210.0,5305.61,1417304.221
1253,2016-11-19 16:00:00,5305.61,5368.0,5066.0,5125.38,1900877.15060848
1254,2016-11-20 16:00:00,5125.28,5176.89,4980.0,5159.87,2171469.4012
1255,2016-11-21 16:00:00,5159.88,5310.0,5138.01,5288.57,1448890.773
1256,2016-11-22 16:00:00,5288.57,5377.99,5161.0,5205.28,1953042.4282
1257,2016-11-23 16:00:00,5205.28,5258.0,5060.0,5112.8,1879691.3821
1258,2016-11-24 16:00:00,5112.86,5210.0,5081.0,5152.92,1295109.3546
1259,2016-11-25 16:00:00,5152.92,5213.97,5062.0,5099.32,1087038.555
1260,2016-11-26 16:00:00,5099.41,5207.06,5087.02,5175.02,1152674.604
1261,2016-11-27 16:00:00,5175.02,5209.55,5120.0,5180.98,977956.787
1262,2016-11-28 16:00:00,5180.88,5186.0,5133.0,5169.39,820746.714
1263,2016-11-29 16:00:00,5169.38,5272.06,5135.0,5227.79,1594610.35038
1264,2016-11-30 16:00:00,5227.74,5355.0,5223.56,5344.98,5372734.7782
1265,2016-12-01 16:00:00,5344.98,5555.0,5311.8,5438.25,2860548.036
1266,2016-12-02 16:00:00,5438.25,5470.0,5341.0,5380.23,1174187.455
1267,2016-12-03 16:00:00,5380.23,5448.0,5345.02,5415.85,1571560.787
1268,2016-12-04 16:00:00,5415.85,5475.18,5221.55,5301.04,1925415.21314769
1269,2016-12-05 16:00:00,5300.88,5333.88,5241.1,5315.01,1442072.7091
1270,2016-12-06 16:00:00,5315.08,5338.0,5260.0,5318.46,1052894.9434
1271,2016-12-07 16:00:00,5318.45,5388.0,5292.0,5372.54,1067711.65
1272,2016-12-08 16:00:00,5372.52,5409.0,5331.87,5369.5,1036896.2103
1273,2016-12-09 16:00:00,5369.5,5429.99,5348.0,5413.17,3970743.3042
1274,2016-12-10 16:00:00,5413.13,5434.95,5312.0,5352.86,3371065.04399999
1275,2016-12-11 16:00:00,5352.83,5488.0,5342.09,5468.15,3458731.4891
1276,2016-12-12 16:00:00,5468.15,5545.0,5320.07,5452.37,1427675.126
1277,2016-12-13 16:00:00,5452.18,5468.0,5363.0,5400.0,899922.149
1278,2016-12-14 16:00:00,5400.0,5463.66,5389.0,5446.52,800585.3256
1279,2016-12-15 16:00:00,5446.52,5525.0,5420.0,5491.91,1052392.7469
1280,2016-12-16 16:00:00,5491.82,5615.33,5491.65,5564.44,1035594.4853
1281,2016-12-17 16:00:00,5564.44,5600.0,5536.0,5543.29,844282.385
1282,2016-12-18 16:00:00,5543.27,5588.0,5539.0,5569.96,678340.121
1283,2016-12-19 16:00:00,5569.92,5595.0,5555.1,5576.95,945360.9192
1284,2016-12-20 16:00:00,5576.89,5875.0,5570.5,5864.33,2276727.294
1285,2016-12-21 16:00:00,5864.14,6180.0,5801.0,6121.4,5490794.2337
1286,2016-12-22 16:00:00,6121.5,6466.0,6045.0,6365.0,2862237.5618
1287,2016-12-23 16:00:00,6363.73,6607.06,6262.0,6379.0,2644559.74930327
1288,2016-12-24 16:00:00,6379.0,6485.57,6175.38,6290.65,2153831.96285699
1289,2016-12-25 16:00:00,6290.63,6551.15,6275.0,6484.96,2456145.5375
1290,2016-12-26 16:00:00,6485.09,6758.0,6436.0,6707.13,2324607.874
1291,2016-12-27 16:00:00,6707.15,6955.73,6655.0,6768.29,2174655.3197
1292,2016-12-28 16:00:00,6768.05,7007.0,6739.64,6855.1,1893717.4488
1293,2016-12-29 16:00:00,6855.01,6948.64,6606.6,6826.57,2240420.86792275
1294,2016-12-30 16:00:00,6826.59,6875.75,6675.0,6791.82,1900736.8388
1295,2016-12-31 16:00:00,6791.82,6964.0,6781.0,6959.42,1389619.2345
1296,2017-01-01 16:00:00,6959.47,7397.0,6947.43,7396.94,2239801.939
1297,2017-01-02 16:00:00,7396.94,7490.0,7285.0,7359.24,2281791.234
1298,2017-01-03 16:00:00,7359.24,7988.0,7340.0,7870.76,2741454.6744
1299,2017-01-04 16:00:00,7870.88,8888.0,6000.0,6910.37,5309601.20813332
1300,2017-01-05 16:00:00,6910.37,7380.0,5700.0,6350.0,6009638.22703111
1301,2017-01-06 16:00:00,6350.0,6488.0,5600.0,6222.29,4911684.89215807
1302,2017-01-07 16:00:00,6223.45,6629.99,6128.0,6326.68,3537637.3880221
1303,2017-01-08 16:00:00,6326.68,6399.0,6050.0,6306.79,2795520.101039
1304,2017-01-09 16:00:00,6306.79,6450.0,6175.0,6305.34,2144739.28615263
1305,2017-01-10 16:00:00,6305.34,6490.0,5160.0,5400.0,3389722.50750955
1306,2017-01-11 16:00:00,5399.19,5544.0,4885.0,5346.08,2626942.02868027
1307,2017-01-12 16:00:00,5346.08,5620.0,5180.0,5551.34,1232469.40709
1308,2017-01-13 16:00:00,5551.33,5766.0,5535.01,5686.58,812367.3732734
1309,2017-01-14 16:00:00,5686.47,5720.08,5454.01,5549.33,570258.19085259
1310,2017-01-15 16:00:00,5549.28,5736.06,5477.87,5686.25,462582.619
1311,2017-01-16 16:00:00,5686.34,6208.88,5636.0,6048.64,564911.1284
1312,2017-01-17 16:00:00,6048.52,6349.0,5731.0,5897.96,685649.12892463
1313,2017-01-18 16:00:00,5897.96,6188.0,5816.46,6122.98,538299.0610001
1314,2017-01-19 16:00:00,6122.01,6245.85,6002.0,6140.34,429970.242
1315,2017-01-20 16:00:00,6140.3,6451.0,6111.0,6384.32,402158.017
1316,2017-01-21 16:00:00,6384.29,6537.6,6063.0,6217.82,452063.292
1317,2017-01-22 16:00:00,6218.1,6442.32,6215.98,6384.2,314425.6825
1318,2017-01-23 16:00:00,6384.62,6450.0,6155.0,6255.26,136479.47656554
1319,2017-01-24 16:00:00,6254.0,6327.0,6140.0,6181.1,13841.896
1320,2017-01-25 16:00:00,6183.45,6340.0,6145.0,6325.0,8261.7265
1321,2017-01-26 16:00:00,6338.99,6414.52,6301.0,6363.0,8580.495
1322,2017-01-27 16:00:00,6363.0,6396.0,6335.0,6358.0,2741.498
1323,2017-01-28 16:00:00,6360.0,6385.0,6351.0,6364.0,2861.296
1324,2017-01-29 16:00:00,6364.0,6382.0,6336.0,6374.51,4902.911
1325,2017-01-30 16:00:00,6375.0,6666.0,6320.01,6630.0,11372.711
1326,2017-01-31 16:00:00,6625.0,6898.0,6613.0,6754.0,13696.120492
1327,2017-02-01 16:00:00,6752.1,6907.91,6747.1,6877.0,7421.058
1328,2017-02-02 16:00:00,6877.0,7195.0,6856.1,7110.0,19222.837
1329,2017-02-03 16:00:00,7112.0,7185.0,6988.0,7108.33,12614.5230001
1330,2017-02-04 16:00:00,7114.0,7330.0,7109.0,7180.0,12408.121
1331,2017-02-05 16:00:00,7179.0,7290.0,7110.0,7237.0,11770.768
1332,2017-02-06 16:00:00,7232.1,7430.0,7205.1,7369.0,14739.935
1333,2017-02-07 16:00:00,7369.0,7559.0,6900.0,7368.0,23912.687
1334,2017-02-08 16:00:00,7354.0,7640.0,6347.46,6712.0,48917.53600168
1335,2017-02-09 16:00:00,6705.0,6953.0,6300.0,6586.0,21161.15545514
1336,2017-02-10 16:00:00,6586.0,6900.01,6559.99,6849.5,12663.3636
1337,2017-02-11 16:00:00,6845.2,6900.0,6758.0,6829.99,8485.876
1338,2017-02-12 16:00:00,6829.99,6879.9,6546.0,6704.0,9126.524
1339,2017-02-13 16:00:00,6707.1,6878.0,6575.02,6750.0,7851.272
1340,2017-02-14 16:00:00,6750.0,6819.9,6724.0,6767.0,4035.187
1341,2017-02-15 16:00:00,6766.8,6850.0,6697.49,6820.0,6082.547
1342,2017-02-16 16:00:00,6820.0,7125.0,6798.84,7081.23,11491.9854
1343,2017-02-17 16:00:00,7081.23,7246.0,7016.3,7211.0,6757.781
1344,2017-02-18 16:00:00,7211.0,7245.0,7016.0,7129.9,4529.777
1345,2017-02-19 16:00:00,7122.0,7220.0,7051.0,7162.0,3804.909
1346,2017-02-20 16:00:00,7162.0,7466.0,7149.0,7374.0,10008.648
1347,2017-02-21 16:00:00,7374.0,7550.0,7373.0,7512.94,5962.159
1348,2017-02-22 16:00:00,7512.94,7777.0,7398.09,7722.0,9022.1010001
1349,2017-02-23 16:00:00,7722.0,8190.0,7290.0,8000.11,20748.1431
1350,2017-02-24 16:00:00,8000.11,8051.0,7623.1,7735.0,5516.60238
1351,2017-02-25 16:00:00,7730.1,7900.0,7532.0,7822.0,9013.6890001
1352,2017-02-26 16:00:00,7835.64,7996.0,7801.0,7875.0,6997.511
1353,2017-02-27 16:00:00,7875.0,8120.0,7750.0,7920.0,9047.196
1354,2017-02-28 16:00:00,7919.2,8075.0,7857.2,8018.18,6514.911
1355,2017-03-01 16:00:00,8016.0,8180.0,7946.2,8150.0,8838.03989223
1356,2017-03-02 16:00:00,8158.9,8454.76,8085.0,8424.0,12050.6360001
1357,2017-03-03 16:00:00,8424.0,8449.99,8210.0,8298.0,9570.507
1358,2017-03-04 16:00:00,8298.88,8348.0,8030.0,8339.96,4473.024
1359,2017-03-05 16:00:00,8314.84,8398.0,8188.18,8263.3,5086.729
1360,2017-03-06 16:00:00,8275.0,8302.0,7750.0,7984.0,10413.063
1361,2017-03-07 16:00:00,7984.0,8090.0,7600.0,7817.01,12789.6529
1362,2017-03-08 16:00:00,7819.0,7887.0,7601.0,7797.99,7981.252
1363,2017-03-09 16:00:00,7797.99,8188.0,7667.99,8023.0,10500.3709001
1364,2017-03-10 16:00:00,8023.0,8178.0,7317.0,7821.0,14215.96073121
1365,2017-03-11 16:00:00,7820.0,7978.0,7741.0,7945.0,4262.395
